id,name,city,latitude,longitude,address
bus_stop3826,Mattarello Sud,Trento,46.00273,11.126218,"Mattarello / sud, Via Nazionale, Maset, Mattarello, Trento, Territorio Val dAdige, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38123, Italia"
bus_stop3827,Piazza Centa,Trento,46.076209,11.12376,"11, Piazza di Centa, Cristo Re, Martignano, Trento, Territorio Val dAdige, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38122, Italia"
bus_stop3828,Cadine Voltei,Trento,46.086301,11.068642,"Strada di Cadine, Cadine, Trento, Territorio Val dAdige, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38121, Italia"
bus_stop3829,Centa Brennero,Trento,46.075665,11.124033,"Piazza di Centa, Cristo Re, Martignano, Trento, Territorio Val dAdige, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38122, Italia"
bus_stop3830,Via Brigata Mantova, ,45.868215,11.03616,"Via Brigata Mantova, Lizzana, Rovereto, Comunita della Vallagarina, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38068, Italia"
bus_stop3831,Via Brigata Mantova, ,45.868386,11.036299,"Via Brigata Mantova, Lizzana, Rovereto, Comunita della Vallagarina, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38068, Italia"
bus_stop3832,Via Cipressi, ,45.870184,11.032803,"Via della Cisterna, Lizzana, Rovereto, Comunita della Vallagarina, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38068, Italia"
bus_stop3833,Stadio Quercia, ,45.901209,11.036376,"Via Giovanni Pierluigi da Palestrina, Brione, Rovereto, Comunita della Vallagarina, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38068, Italia"
bus_stop3834,Via Tonetti, ,45.90285,11.037784,"Via Padre Ottone Tonetti, Brione, Rovereto, Comunita della Vallagarina, Provincia di Trento, Trentino-Alto Adige/Südtirol, 39068, Italia"
bus_stop3835,Pomarolo S.Antonio,Pomarolo,45.933993,11.047842,"Banai, Pomarolo, Comunita della Vallagarina, Provincia di Trento, Trentino-Alto Adige/Südtirol, 39068, Italia"
bus_stop3836,Pomarolo S.Antonio,Pomarolo,45.933956,11.047817,"Banai, Pomarolo, Comunita della Vallagarina, Provincia di Trento, Trentino-Alto Adige/Südtirol, 39068, Italia"
bus_stop3837,Vigo Meano Don Perugini,Trento,46.133145,11.133831,"Vigo Meano / don Perugini, Via Don Emilio Perugini, Nuova Gazzadina, Vigo Meano, Trento, Territorio Val dAdige, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38015, Italia"
bus_stop3838,"Melta ""Case Itea""",Trento,46.102288,11.118252,"Melta / ""case ITEA"", Via di Melta, Centochiavi, Melta di Gardolo, Gardolo, Trento, Territorio Val dAdige, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38121, Italia"
bus_stop3839,Piazzale Divisioni Alpine,Trento,46.071069,11.109923,"Piazzale Divisioni Alpine, Piedicastello, Vela, Trento, Territorio Val dAdige, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38122, Italia"
bus_stop3840,Via Magazol Via Cimarosa, ,45.899889,11.039716,"42, Via Magazol, Brione, Rovereto, Comunita della Vallagarina, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38068, Italia"
bus_stop3841,Isera Scuole Elementari,Isera,45.882862,11.008238,"SP45, Isera, Comunita della Vallagarina, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38060, Italia"
bus_stop3842,"Viale Del Lavoro ""Rovercenter""", ,45.863835,11.026973,"Sicurpiú, 16/A, Viale del Lavoro, Zona Industriale Rovereto, Lizzana, Rovereto, Comunita della Vallagarina, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38068, Italia"
bus_stop3843,Via Pasqui, ,45.89967,11.037304,"51, Via Pasqui, Brione, Rovereto, Comunita della Vallagarina, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38068, Italia"
bus_stop3844,Via Parteli, ,45.896553,11.036619,"Via Parteli, San Giorgio, Rovereto, Comunita della Vallagarina, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38068, Italia"
bus_stop3845,Via Circonvallazione, ,45.883392,11.038628,"5, Via Circonvallazione, Santa Maria, Rovereto, Comunita della Vallagarina, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38068, Italia"
bus_stop3846,Stadio Quercia, ,45.90113,11.036177,"Via Giovanni Pierluigi da Palestrina, Brione, Rovereto, Comunita della Vallagarina, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38068, Italia"
bus_stop3847,Marco Nord,Marco,45.849547,11.012707,"Via Pinera, Marco, Rovereto, Comunita della Vallagarina, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38065, Italia"
bus_stop3848,Marco Nord,Marco,45.849668,11.012628,"Via Pinera, Marco, Rovereto, Comunita della Vallagarina, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38065, Italia"
bus_stop3849,Parcheggio Via Lidorno,Trento,46.033496,11.125864,"Parcheggio Via Lidorno, Via Lidorno, Stella di Man, Oltrefersina, Ravina, Trento, Territorio Val dAdige, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38123, Italia"
bus_stop3850,Parcheggio Area Camper,Trento,46.034264,11.127215,"Via Ragazzi del 99, Stella di Man, Oltrefersina, Ravina, Trento, Territorio Val dAdige, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38123, Italia"
bus_stop3851,Via Del Garda Via Porte Rosse, ,45.872836,11.028888,"Lizzanella, Rovereto, Comunita della Vallagarina, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38068, Italia"
bus_stop3852,Via Del Garda Via Porte Rosse, ,45.872891,11.028584,"Via del Garda, Lizzanella, Rovereto, Comunita della Vallagarina, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38068, Italia"
bus_stop3853,Clinica Solatrix, ,45.89799,11.04551,"Solatrix, Via Vincenzo Bellini, Brione, Rovereto, Comunita della Vallagarina, Provincia di Trento, Trentino-Alto Adige/Südtirol, 39068, Italia"
bus_stop3854,Via Unione Via Zotti, ,45.886361,11.023195,"6, Via Unione, Borgo Sacco, Rovereto, Comunita della Vallagarina, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38068, Italia"
bus_stop3855,Via Campagnole, ,45.889292,11.037026,"6, Via Campagnole, Santa Maria, Rovereto, Comunita della Vallagarina, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38068, Italia"
bus_stop3856,Piazza Filzi Via Del Porto, ,45.883945,11.018138,"Viale del Porto, Borgo Sacco, Rovereto, Comunita della Vallagarina, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38068, Italia"
bus_stop3857,Isera Asilo,Isera,45.884265,11.008312,"Scuola dellinfanzia di Isera, Vicolo Zandonai, Isera, Comunita della Vallagarina, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38060, Italia"
bus_stop3858,Via Perosi, ,45.904237,11.044052,"Via Giacomo Puccini, Brione, Rovereto, Comunita della Vallagarina, Provincia di Trento, Trentino-Alto Adige/Südtirol, 39068, Italia"
bus_stop3859,Villa Lagarina Sc.Medie,Castellano,45.917932,11.031625,"Via Europa Unita, Castellano, Villa Lagarina, Comunita della Vallagarina, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38060, Italia"
bus_stop3860,Strada Degli Artiglieri, ,45.869985,11.036448,"Strada degli Artiglieri, Lizzanella, Rovereto, Comunita della Vallagarina, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38068, Italia"
bus_stop3861,Castellano Don Zan. Park,Castellano,45.926214,11.007335,"23/A, Strada Provinciale del lago di Cei, Castellano, Villa Lagarina, Comunita della Vallagarina, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38060, Italia"
bus_stop3862,Stazione Fs, ,45.891786,11.034253,"Strada Statale 12 del Brennero, San Giorgio, Rovereto, Comunita della Vallagarina, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38068, Italia"
bus_stop3863,Via Benacense Scuole Ex Edili, ,45.880053,11.035459,"Scuola media Federico Halbherr - succursale, 27, Via Benacense, Lizzanella, Rovereto, Comunita della Vallagarina, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38068, Italia"
bus_stop3864,Isera Asilo,Isera,45.884651,11.007829,"SP45, Isera, Comunita della Vallagarina, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38068, Italia"
bus_stop3865,Volano Casa di Riposo,Volano,45.920407,11.066979,"Via ai Lopi, Volano, Comunita della Vallagarina, Provincia di Trento, Trentino-Alto Adige/Südtirol, 39068, Italia"
bus_stop3866,Nogaredo Via S.Biagio,Noarna,45.911887,11.025781,"12, Via S. Biagio, Noarna, Nogaredo, Comunita della Vallagarina, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38060, Italia"
bus_stop3867,Viale Dei Colli Campolongo, ,45.887924,11.057293,"Viale dei Colli, Campolongo, Rovereto, Comunita della Vallagarina, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38068, Italia"
bus_stop3868,Viale Dei Colli Campolongo, ,45.887949,11.057571,"Viale dei Colli, Campolongo, Rovereto, Comunita della Vallagarina, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38068, Italia"
bus_stop3869,Lavis Piazza Grazioli,Lavis,46.139472,11.111335,"Piazza Grazioli, Piazza San Gallo, Pristol, Lavis, Comunita Rotaliana-Königsberg, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38015, Italia"
bus_stop3870,Lavis Via Dei Colli,Pressano,46.14184,11.11238,"30, Via dei Colli, Felti, Pressano, Lavis, Comunita Rotaliana-Königsberg, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38015, Italia"
bus_stop3871,Lavis Via Cembra,Pressano,46.144048,11.112649,"Via Maria Montessori, Felti, Pressano, Lavis, Comunita Rotaliana-Königsberg, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38015, Italia"
bus_stop3872,Lavis Bivio Fratte,Pressano,46.146836,11.111036,"Bivio Fratte, Via Furli, Felti, Maso Ingram, Pressano, Lavis, Comunita Rotaliana-Königsberg, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38015, Italia"
bus_stop3873,Lavis Bivio Fratte,Pressano,46.146734,11.111007,"Via alle Fratte, Maso Ingram, Pressano, Lavis, Comunita Rotaliana-Königsberg, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38015, Italia"
bus_stop3874,Lavis Strada Fonda,Pressano,46.145627,11.105818,"Via Per Pressano, Pressano, Lavis, Comunita Rotaliana-Königsberg, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38015, Italia"
bus_stop3875,Lavis Strada Fonda,Pressano,46.145301,11.106307,"Via Per Pressano, Pressano, Lavis, Comunita Rotaliana-Königsberg, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38015, Italia"
bus_stop3876,"Lavis ""Municipio""",Lavis,46.139305,11.112131,"Lavis / ""Municipio"", Via Giacomo Matteotti, Pristol, Lavis, Comunita Rotaliana-Königsberg, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38015, Italia"
bus_stop3877,"Lavis ""Stazione Fs""",Pressano,46.147934,11.097347,"17, Via Stazione, Pressano, Lavis, Comunita Rotaliana-Königsberg, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38015, Italia"
bus_stop3878,Lavis Via Filos,Pressano,46.145584,11.09729,"Via Filos, Via Francesco Filos, Felti, Pressano, Lavis, Comunita Rotaliana-Königsberg, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38015, Italia"
bus_stop3879,Lavis Via Filos,Pressano,46.145665,11.097523,"Via Francesco Filos, Felti, Pressano, Lavis, Comunita Rotaliana-Königsberg, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38015, Italia"
bus_stop3880,Lavis Via di Vittorio 78/84,Lavis,46.136413,11.086541,"Via Giuseppe Di Vittorio, Zona Industriale di Lavis, Lavis, Comunita Rotaliana-Königsberg, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38015, Italia"
bus_stop3881,Lavis Via di Vittorio 64,Lavis,46.133537,11.087634,"Partesa, 69, Via Giuseppe Di Vittorio, Zona Industriale di Lavis, Lavis, Comunita Rotaliana-Königsberg, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38015, Italia"
bus_stop3882,Lavis Via di Vittorio 26,Lavis,46.134301,11.093436,"Via Giuseppe Di Vittorio, Zona Industriale di Lavis, Lavis, Comunita Rotaliana-Königsberg, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38015, Italia"
bus_stop3883,Lavis Via Fermi,Lavis,46.136341,11.093358,"Via Fermi, Via Enrico Fermi, Zona Industriale di Lavis, Lavis, Comunita Rotaliana-Königsberg, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38015, Italia"
bus_stop3884,Lavis Via di Vittorio 6,Lavis,46.134621,11.097322,"Via Giuseppe Di Vittorio, Zona Industriale di Lavis, Lavis, Comunita Rotaliana-Königsberg, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38015, Italia"
bus_stop3885,Lavis Via Zandonai,Lavis,46.138874,11.101196,"Via Paganella, Felti, Lavis, Comunita Rotaliana-Königsberg, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38015, Italia"
bus_stop3886,Pressano Piazza,Pressano,46.153557,11.106927,"Pressano Piazza, Via Guglielmo Marconi, Maso Ingram, Pressano, Lavis, Comunita Rotaliana-Königsberg, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38015, Italia"
bus_stop3887,"Pressano ""Oratorio""",Pressano,46.152127,11.106138,"Oratorio, Via Alfonso Pilati, Maso Ingram, Pressano, Lavis, Comunita Rotaliana-Königsberg, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38015, Italia"
bus_stop3888,Pressano Via Cl. Augusta,Pressano,46.157309,11.107777,"Via Claudia Augusta, Maso Rover, Maso Nani, Pressano, Lavis, Comunita Rotaliana-Königsberg, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38097, Italia"
bus_stop3889,Pressano Via Cl. Augusta,Pressano,46.157338,11.107839,"Via Claudia Augusta, Maso Rover, Maso Nani, Pressano, Lavis, Comunita Rotaliana-Königsberg, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38097, Italia"
bus_stop3890,Pressano Via Santantonio,Pressano,46.154093,11.109902,"SP131, Maso Rover, Maso Tratta, Pressano, Lavis, Comunita Rotaliana-Königsberg, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38015, Italia"
bus_stop3891,Pressano Via Pilati,Pressano,46.15003,11.104334,"SP131, Maso Ingram, Pressano, Lavis, Comunita Rotaliana-Königsberg, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38015, Italia"
bus_stop3892,Nave S.Felice Maso Rover,Nave San Felice,46.161439,11.109306,"Frazione Nave San Felice, Maso Callianer, Nave San Felice, Lavis, Comunita Rotaliana-Königsberg, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38097, Italia"
bus_stop3893,Nave S.Felice Maso Rover,Nave San Felice,46.161333,11.109326,"Bivio Maso Rover, Frazione Nave San Felice, Maso Callianer, Nave San Felice, Lavis, Comunita Rotaliana-Königsberg, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38097, Italia"
bus_stop3894,Nave S.Felice Zona Stuadri,Sorni,46.170412,11.118105,"Via Bolzano, Maso Martinazzi, Sorni, Lavis, Comunita Rotaliana-Königsberg, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38015, Italia"
bus_stop3895,Nave S.Felice Case Tenaia,Nave San Felice,46.162483,11.110392,"Frazione Nave San Felice, Maso Callianer, Nave San Felice, Lavis, Comunita Rotaliana-Königsberg, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38097, Italia"
bus_stop3896,Sorni,Sorni,46.172283,11.125893,"Via Francesco Dalmaso, Sorni Vecchia, Sorni, Lavis, Comunita Rotaliana-Königsberg, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38098, Italia"
bus_stop3897,Sorni Bivio,Sorni,46.174864,11.122294,"Via Bolzano, Maso Zatelli, Sorni, Lavis, Comunita Rotaliana-Königsberg, Provincia di Trento, Trentino-Alto Adige/Südtirol, Italia"
bus_stop3898,Sorni Bivio,Sorni,46.174341,11.122074,"Via Francesco Dalmaso, Maso Zatelli, Sorni, Lavis, Comunita Rotaliana-Königsberg, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38015, Italia"
bus_stop3899,Sorni Bivio Via Toresela,Sorni,46.174616,11.123075,"Via Francesco Dalmaso, Maso Zatelli, Sorni, Lavis, Comunita Rotaliana-Königsberg, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38015, Italia"
bus_stop3900,Sorni Via Dalmaso,Sorni,46.174676,11.124554,"Via Dalmaso, Via Francesco Dalmaso, Maso Zatelli, Sorni, Lavis, Comunita Rotaliana-Königsberg, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38098, Italia"
bus_stop3901,Sorni Via Dalmaso,Sorni,46.174737,11.124493,"Via Francesco Dalmaso, Maso Zatelli, Sorni, Lavis, Comunita Rotaliana-Königsberg, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38015, Italia"
bus_stop3902,Sorni Bivio Maso Zatelli,Sorni,46.175439,11.125608,"Via Francesco Dalmaso, Sorni Vecchia, Sorni, Lavis, Comunita Rotaliana-Königsberg, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38098, Italia"
bus_stop3903,Sorni Bivio Maso Zatelli,Sorni,46.175315,11.125547,"Via Francesco Dalmaso, Sorni Vecchia, Sorni, Lavis, Comunita Rotaliana-Königsberg, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38098, Italia"
bus_stop3904,Sorni Ss.12,Sorni,46.174042,11.12067,"Via Bolzano, Maso Martinazzi, Sorni, Lavis, Comunita Rotaliana-Königsberg, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38015, Italia"
bus_stop3905,Maso Zatelli,Sorni,46.176495,11.125399,"Maso Zatelli, Sorni, Lavis, Comunita Rotaliana-Königsberg, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38098, Italia"
bus_stop3906,Maso Zatelli,Sorni,46.176515,11.125336,"Maso Zatelli, Sorni, Lavis, Comunita Rotaliana-Königsberg, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38098, Italia"
bus_stop3907,Maso Del Narciso,Sorni,46.177635,11.12747,"Maso alle Laste, Sorni, Lavis, Comunita Rotaliana-Königsberg, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38098, Italia"
bus_stop3908,Maso Del Narciso,Sorni,46.177651,11.127542,"Maso alle Laste, Sorni, Lavis, Comunita Rotaliana-Königsberg, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38098, Italia"
bus_stop3909,Maso Rosabel,Sorni,46.175362,11.131343,"Maso Rosabel, Sorni, Lavis, Comunita Rotaliana-Königsberg, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38098, Italia"
bus_stop3910,Maso Rosabel,Sorni,46.1754,11.131366,"Maso Rosabel, Sorni, Lavis, Comunita Rotaliana-Königsberg, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38098, Italia"
bus_stop3911,Sp.131 Bivio Laste,Sorni,46.172498,11.128994,"La Lanterna, 13, SP131, Maso Rover, Maso Panizza di Sopra, Sorni, Lavis, Comunita Rotaliana-Königsberg, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38015, Italia"
bus_stop3912,Maso Panizza di Sopra,Sorni,46.168742,11.125581,"Eredi di Cobelli Aldo, 22, SP131, Maso Rover, Maso Panizza di Sopra, Sorni, Lavis, Comunita Rotaliana-Königsberg, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38097, Italia"
bus_stop3913,Maso Panizza di Sopra,Sorni,46.168616,11.125299,"Eredi di Cobelli Aldo, 22, SP131, Maso Rover, Maso Panizza di Sopra, Sorni, Lavis, Comunita Rotaliana-Königsberg, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38097, Italia"
bus_stop3914,Maso Zancanar,Sorni,46.165226,11.121665,"SP131, Maso Rover, Maso Panizza di Sopra, Sorni, Lavis, Comunita Rotaliana-Königsberg, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38097, Italia"
bus_stop3915,Maso Zancanar,Sorni,46.164958,11.121624,"SP131, Maso Rover, Maso Panizza di Sopra, Sorni, Lavis, Comunita Rotaliana-Königsberg, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38097, Italia"
bus_stop3916,Maso Poli,Pressano,46.16302,11.118873,"SP131, Maso Rover, Maso Tratta, Pressano, Lavis, Comunita Rotaliana-Königsberg, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38015, Italia"
bus_stop3917,Maso Poli,Pressano,46.163013,11.119002,"SP131, Maso Rover, Maso Tratta, Pressano, Lavis, Comunita Rotaliana-Königsberg, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38015, Italia"
bus_stop3918,Maso Luchin,Pressano,46.160608,11.116311,"SP131, Maso Rover, Maso Tratta, Pressano, Lavis, Comunita Rotaliana-Königsberg, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38015, Italia"
